"SAV ID","SAV Name","Best Site Sales Level 2 Name","Coverage","Contract Number","Covered Line Status","Contract Type","Contract Line End Quarter","Contract Line End Fiscal Year","Instance Shipped Fiscal Year","Service Brand Code","Offer Type Name","Asset Type","LDoS","LDoS Fiscal Quarter","LDoS FY","Business Entity Name","Sub Business Entity Name","Product Family","Product ID","Product Type","SWSS Flag","Default Service List Price USD","Item Quantity","Annual Extended Contract Line List USD Amount","Annual Contract Line Net USD Amount","Annualized Extended Contract Line List USD Amount","Annualized Contract Line Net USD Amount","Contract Line List Price USD","Contract Line Net Price USD","Asset List Amount"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","PWR-C1-715WAC-P/2","POWER","N","","18","0","0","0","0","0","0","26482.5"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","C9300-NM-8X","ASSEMBLY","N","","24","0","0","0","0","0","0","72032.4"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Perpetual Software","2026/02/28 00:00:00","Q3 FY2026","2026","Enterprise Switching","Ent. Switching - Access","C9300","SC9300NPE-1612","BASE","N","","18","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","PWR-C1-350WAC-P","POWER","N","","42","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","C9300-NM-NONE","BOARD","N","","18","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","2027/07/31 00:00:00","Q4 FY2027","2027","Enterprise Routing","Ent. Edge Routing","ASR1000","M-ASR1001X-8GB","MEMORY","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Perpetual Software","2025/07/31 00:00:00","Q1 FY2026","2026","Enterprise Routing","Ent. Edge Routing","ASR1000","FLSA1-BIN-2X10GE-P","FEATURE","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Perpetual Software","2025/07/31 00:00:00","Q1 FY2026","2026","Enterprise Routing","Ent. Edge Routing","ASR1000","FLSA1-1X-2.5-20G","FEATURE","N","7456","4","51260","1455.12315684283","10246.3855421687","1455.12315684283","51260","7279.602423","126645.2"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","NM-BLANK-T1","ASSEMBLY","N","","18","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Perpetual Software","2024/07/31 00:00:00","Q1 FY2025","2025","Enterprise Routing","Ent. Edge Routing","ASR1000","SASR1K1XUNLIK9-166","BASE","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","SPA","SPA-BLANK","BOARD","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","2027/07/31 00:00:00","Q4 FY2027","2027","Enterprise Routing","Ent. Edge Routing","ASR1000","ASR1001-X-PWR-AC","POWER","N","","8","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","ASR","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","SLASR1-AES","BASE","N","3464","4","23815","676.037621226725","4760.39156626506","676.037621226725","23815","3382.040264","70620"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203016585","EXPIRED","SNT","20212","2021","2020","CISCO BRANDED","Others","Hardware","2027/10/31 00:00:00","Q2 FY2028","2028","Enterprise Switching","Ent. Switching - Access","C2960XR","WS-C2960XR-24PS-I","SWITCH","N","1011","3","1373.49","865.29","1373.49","865.29","1373.49","865.29","24985.35"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203016585","EXPIRED","SNT","20212","2021","2020","CISCO BRANDED","Others","Hardware","2026/10/31 00:00:00","Q2 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3650","PWR-C2-640WAC","POWER","N","","3","0","0","0","0","0","0","3354.45"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","ASR1000X-AC-750W","POWER","N","","8","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","ASR1002HX-IPSECHW","BOARD","N","1388","4","9542.6","270.888705232749","1907.47480832421","270.888705232749","9542.6","1355.185687","23540"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","FLSA1-HX-2X10GE","FEATURE","N","3880","8","53350","1514.44728806955","10664.156626506","1514.44728806955","53350","7576.385611","131824"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","EPA-BLANK","BOARD","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203016585","EXPIRED","SNT","20212","2021","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","CAB-TA-IT","CABLE","N","","6","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20232","2023","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9200L","C9200L-24T-4G-E","SWITCH","N","137","1","565.14","26.7570220886008","188.38","26.7570220886008","565.14","80.2710662658023","2547.94"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20232","2023","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9200L","C9200L-24T-4X-E","SWITCH","N","243","1","1002.39","47.4702831583924","334.13","47.4702831583924","1002.39","142.410849475177","4514.06"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20232","2023","2022","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9200L","C9200L-24T-4G-E","SWITCH","N","411","3","1695.42","80.2710662658023","565.14","80.2710662658023","1695.42","240.813198797407","7643.82"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","2027/07/31 00:00:00","Q4 FY2027","2027","Enterprise Routing","Ent. Edge Routing","ASR1000","ASR1001-X","ROUTER","N","4712","4","35493.6","1007.56137437568","7094.83242059146","1007.56137437568","35493.6","5040.567314","106027.76"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","ASR1000","M-ASR1002HX-16GB","MEMORY","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","202850054","ACTIVE","SNT","20252","2025","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9200L","C9200L-24T-4G-E","SWITCH","N","137","1","941.9","26.7475402556638","188.276834611172","26.7475402556638","941.9","133.810982210526","2547.94"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","2027/04/30 00:00:00","Q3 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C9300","PWR-C1-715WAC/2","POWER","N","","2","0","0","0","0","0","0","2942.5"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","2027/04/30 00:00:00","Q3 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3850","C3850-NM-4-10G","ASSEMBLY","N","","2","0","0","0","0","0","0","14646.58"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","C3850-24XS-L-E","FEATURE","N","","2","0","0","0","0","0","0","235397.64"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","204026111","EXPIRED","SNT","20223","2022","2018","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Optics - Ent. Networking Allocation","SFPGE","GLC-BX-D=","DEVICES","N","58","2","0","0","0","0","0","0","3060.2"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","2027/04/30 00:00:00","Q3 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3850","PWR-C1-715WAC","POWER","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Perpetual Software","2025/02/28 00:00:00","Q3 FY2025","2025","Enterprise Switching","Ent. Switching - Access","C3850","S3850UK9-169","BASE","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","CAB-SPWR-30CM","CABLE","N","","2","0","0","0","0","0","0","223.64"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203205683","EXPIRED","SNT","20223","2022","2019","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Optics - Ent. Networking Allocation","SFPGE","GLC-LH-SMD=","DEVICES","N","44","2","0","0","0","0","0","0","2342.24"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","2027/04/30 00:00:00","Q3 FY2027","2027","Enterprise Switching","Ent. Switching - Core","3KAGG","WS-C3850-24XS-E","SWITCH","N","3386","2","4813.96","2999.38","4827.18516483517","3007.62005494506","4813.96","2999.38","95595.94"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","C3850-DNA-OPTOUT","ACCESSORY","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","CAB-TA-IT","CABLE","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","203734321","EXPIRED","SNT","20223","2022","2021","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","STACK-T1-50CM","CABLE","N","","2","0","0","0","0","0","0","235.4"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Core","C9500","C9500-48Y4C-A","SWITCH","N","6768","4","27918","5378.58252484461","9314.50639853748","5378.58252484461","27918","16121.011732","113980.68"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2023/02/28 00:00:00","Q3 FY2023","2023","Collaboration","TP Endpoints","CTSQS","CTS-SX20N-P40-K9","FUNCSYSTM","N","21413","19","23277.47","9078.2","4655.494","9078.2","23277.47","45391","216600"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Cloud Networking","SAN","MDS9000","CAB-9K10A-IT","DEVICES","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","AIR-TPM2-001","FUNCSYSTM","N","","2","0","0","0","0","0","0","176.56"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","AIR-CPU-E52609D","FUNCSYSTM","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Core","C9500","C9K-T1-FANTRAY","SWITCH","N","","8","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","NW Sec - ASA Subsx NGFW","Hardware","","Q9 FY1900","1900","Security","Network Security","FPRMID","FPR2K-SSD-BBLKD","BOARD","N","","2","0","0","0","0","0","0","294.26"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Cloud Networking","SAN","MDS9000","CAB-9K12A-NA","ASSEMBLY","N","","8","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Perpetual Software","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","AIR-CT5520-SW-8.2","APPSWIND","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","OS","NETWORK-PNP-LIC","BASE","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","NW Sec - ASA Subsx NGFW","Hardware","","Q9 FY1900","1900","Security","Network Security","FPRMID","FPR2K-PWR-AC-400","POWER","N","","4","0","0","0","0","0","0","11770"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","NW Sec - ASA Subsx NGFW","Perpetual Software","","Q9 FY1900","1900","Security","Network Security","FPRMID","FPR2100-ASA","BASE","N","","2","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","NW Sec - ASA Subsx NGFW","Hardware","","Q9 FY1900","1900","Security","Network Security","FPRMID","FPR2K-FAN","BOARD","N","","2","0","0","0","0","0","0","2354"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","AIR-PSU1-770W","FUNCSYSTM","N","","4","0","0","0","0","0","0","3290.88"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Perpetual Software","2026/02/28 00:00:00","Q3 FY2026","2026","Enterprise Switching","Ent. Switching - Core","C9500H","SC9500HUK9-1612","BASE","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","SNT","20234","2023","2020","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Core","C9500","C9K-F1-SSD-BLANK","SWITCH","N","","4","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2024/10/31 00:00:00","Q2 FY2025","2025","Collaboration","TP Endpoints","CTSQS","CTS-SX20-QS-WMK","ACCESSORY","N","","19","0","0","0","0","0","0","9481"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2027/03/31 00:00:00","Q3 FY2027","2027","Collaboration","TP Endpoints","CTSQS","CAB-2HDMI-3M","CABLE","N","","38","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CTS-RMT-TRC6","ACCESSORY","N","","19","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2023/02/28 00:00:00","Q3 FY2023","2023","Collaboration","TP Endpoints","CTSQS","CTS-CAM-P40+","DEVICES","N","","18","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2027/03/31 00:00:00","Q3 FY2027","2027","Collaboration","TP Endpoints","CTSINT","PWR-CORD-EUR-A","CABLE","N","","38","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2025/06/30 00:00:00","Q4 FY2025","2025","Collaboration","TP Endpoints","CTSQS","CTS-CTRL-DVX-10","DEVICES","N","4921","19","6766.47","2638.91","1353.294","2638.91","6766.47","13194.55","28500"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CAB-DV10-8M+","CABLE","N","","19","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2024/10/31 00:00:00","Q2 FY2025","2025","Collaboration","TP Endpoints","CTSQS","PWR-60W-SX-AC","POWER","N","","19","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Software-Other","3500/01/01 00:00:00","","","Collaboration","TP Endpoints","CTSQS","LIC-S52010-CE-K9","FEATURE","N","","19","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Hardware","2027/03/31 00:00:00","Q3 FY2027","2027","Collaboration","TP Endpoints","CTSQS","CAB-ETH-5M","CABLE","N","","19","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200300526","ACTIVE","SNT","20224","2022","2017","CISCO BRANDED","","Software-Other","2021/05/31 00:00:00","Q4 FY2021","2021","Collaboration","TP Endpoints","CTSINT","SW-S52010-CE8-K9","FEATURE","N","","19","0","0","0","0","0","0","0"
